station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170529,44.96,69.08,56.3,13.869028,340.0,36.014734,0.0,0.0,0.0,2017052
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170603,57.02,91.04,75.56,5.59235,340.0,19.01399,0.0,0.0,0.0,2017060
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170816,62.96,69.08,67.1,8.500372,340.0,23.935258,0.0,0.0,0.51968532,2017081
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170818,59.0,80.06,69.08,8.052984,340.0,27.066974,0.0,0.0,0.05118113,2017081
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170903,57.02,89.06,71.78,10.289924,340.0,27.066974,0.0,0.0,0.0,2017090
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170905,39.92,69.98,55.58,11.1847,340.0,27.96175,0.0,0.0,0.0,2017090
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170116,20.12,32.0,26.24,5.368656,340.0,16.105968,0.0,0.0,0.0,2017011
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170415,46.94,71.96,62.96,8.052984,340.0,25.053728,0.0,0.0,0.35039389,2017041
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170425,37.04,44.06,44.96,13.645334,340.0,27.96175,0.0,0.0,0.27952771,2017042
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170501,33.08,53.96,36.86,13.42164,340.0,29.974996,2.2047256,1.968505,0.31889781,2017050
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170510,46.94,66.92,57.2,5.59235,340.0,23.040482,0.0,0.0,0.01968505,2017051
SIOUX FALLS,SD,43.5878,-96.7289,435.9,20170518,48.92,55.04,53.24,15.882274,340.0,33.106712,0.0,0.0,0.0,2017051
