station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170605,51.98,68.0,63.32,10.289924,360.0,25.053728,0.0,0.0,0.05118113,2017060
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170322,17.24,35.96,26.42,6.71082,360.0,18.119214,0.0,0.0,0.0,2017032
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170503,35.06,60.98,46.58,5.368656,360.0,18.119214,0.0,0.0,0.0,2017050
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170815,62.96,82.04,71.78,2.908022,360.0,12.079476,0.0,0.0,0.35039389,2017081
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170908,48.92,71.06,58.46,5.144962,360.0,18.119214,0.0,0.0,0.0,2017090
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170406,35.06,46.04,41.72,12.30317,360.0,31.988242,0.0,0.0,0.0,2017040
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170320,32.0,53.96,40.46,5.816044,360.0,19.01399,0.0,0.0,0.05118113,2017032
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170526,51.98,69.08,58.82,5.59235,360.0,17.000744,0.0,0.0,0.0,2017052
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170706,64.04,87.08,74.66,5.816044,360.0,46.97574,0.0,0.0,0.94881941,2017070
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170716,55.94,75.92,69.26,7.605596,360.0,19.908766,0.0,0.0,0.0,2017071
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170723,60.08,78.08,68.0,6.263432,360.0,31.093466,0.0,0.0,0.31889781,2017072
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170216,26.24,33.98,28.22,8.94776,360.0,23.935258,0.0,0.0,0.0,2017021
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170322,22.1,39.02,30.56,8.500372,360.0,29.974996,0.0,0.0,0.0,2017032
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170325,41.0,46.94,48.56,10.06623,360.0,25.053728,0.0,0.0,0.01181103,2017032
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170414,44.96,64.04,52.34,8.94776,360.0,21.027236,0.0,0.0,0.0,2017041
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170512,44.06,66.92,55.22,5.816044,360.0,19.908766,0.0,0.0,0.0,2017051
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170605,55.94,71.06,67.82,10.289924,360.0,25.053728,0.0,0.0,0.0,2017060
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170802,66.02,89.06,76.28,7.605596,360.0,25.948504,0.0,0.0,0.25984266,2017080
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170519,37.04,53.96,46.04,9.618842,360.0,25.053728,0.0,0.0,0.0,2017051
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170606,51.08,71.06,61.16,9.842536,360.0,29.974996,0.0,0.0,0.0,2017060
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170623,60.08,78.98,70.52,6.263432,360.0,23.040482,0.0,0.0,0.20866153,2017062
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170707,60.98,80.96,70.16,8.052984,360.0,25.948504,0.0,0.0,0.1181103,2017070
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170807,55.94,73.94,64.04,5.368656,360.0,25.053728,0.0,0.0,0.0,2017080
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170908,42.08,60.98,54.32,5.816044,360.0,21.922012,0.0,0.0,0.29921276,2017090
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170314,9.14,21.2,17.96,13.42164,350.0,36.014734,0.0,1.968505,0.0,2017031
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170401,32.0,57.02,41.36,6.934514,350.0,19.908766,0.0,0.0,0.0,2017040
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170407,33.08,51.08,38.3,14.316416,350.0,31.988242,0.1181103,1.181103,0.01968505,2017040
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170707,64.94,84.92,74.84,8.500372,350.0,36.014734,0.0,0.0,0.6692917,2017070
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170716,60.08,77.0,68.72,7.605596,350.0,25.948504,0.0,0.0,0.0,2017071
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170812,57.02,75.02,66.56,6.934514,350.0,27.96175,0.0,0.0,0.38188997,2017081
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170407,33.08,53.06,39.2,11.632088,350.0,29.08022,0.0,0.0,0.0,2017040
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170525,57.02,64.04,59.36,8.724066,350.0,19.01399,0.0,0.0,0.0,2017052
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170326,41.0,51.98,44.42,9.618842,350.0,38.02798,0.0,0.0,0.29921276,2017032
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170807,55.94,80.06,69.62,6.263432,350.0,23.040482,0.0,0.0,0.01968505,2017080
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170322,12.2,26.24,19.76,6.934514,350.0,19.908766,0.0,11.81103,0.0,2017032
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170502,37.04,50.0,44.96,7.605596,350.0,29.974996,0.0,0.0,0.0393701,2017050
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170624,48.92,69.98,58.82,7.605596,350.0,19.01399,0.0,0.0,0.0,2017062
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170216,7.16,28.22,19.94,3.802798,350.0,18.119214,0.0,9.055123,0.0,2017021
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170401,25.16,59.0,39.2,4.697574,350.0,19.01399,0.0,0.0,0.0,2017040
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170406,33.08,37.04,35.78,16.77705,350.0,44.067718,0.0,0.0,0.29133874,2017040
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170429,37.04,53.06,45.14,8.500372,350.0,19.908766,0.0,0.0,0.01181103,2017042
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170727,57.02,82.94,73.04,5.368656,350.0,19.01399,0.0,0.0,0.0,2017072
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170331,37.94,42.98,40.64,10.289924,350.0,21.922012,0.0,0.0,0.0,2017033
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170406,35.06,44.06,41.18,16.329662,350.0,40.936002,0.1181103,0.0,0.42913409,2017040
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170707,66.92,82.94,76.28,9.842536,350.0,25.948504,0.0,0.0,1.27165423,2017070
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170708,62.96,78.98,70.88,8.052984,350.0,21.027236,0.0,0.0,0.0,2017070
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170812,60.98,80.96,70.52,8.500372,350.0,27.066974,0.0,0.0,0.0,2017081
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170815,64.94,84.92,73.4,5.368656,350.0,25.053728,0.0,0.0,0.1181103,2017081
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170322,15.26,33.98,23.54,7.82929,350.0,27.066974,0.0,0.0,0.0,2017032
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170602,37.94,71.06,55.58,3.802798,350.0,17.000744,0.0,0.0,0.0,2017060
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170624,53.96,73.94,63.68,6.263432,350.0,19.908766,0.0,0.0,0.5118113,2017062
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170625,53.06,66.02,58.46,4.250186,350.0,18.119214,0.0,0.0,0.92126034,2017062
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170716,57.92,71.96,67.1,6.934514,350.0,19.908766,0.0,0.0,0.0,2017071
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170815,59.0,78.98,67.46,5.368656,350.0,18.119214,0.0,0.0,0.0,2017081
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170824,46.94,66.92,57.56,6.71082,350.0,21.922012,0.0,0.0,0.0,2017082
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170123,39.92,42.08,41.18,6.487126,350.0,12.079476,0.0,0.0,0.18110246,2017012
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170303,16.16,27.14,22.64,10.289924,350.0,29.08022,0.393701,1.181103,0.01181103,2017030
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170406,33.08,42.08,37.94,19.01399,350.0,40.936002,0.393701,0.0,0.85826818,2017040
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170815,64.04,84.02,71.96,3.802798,350.0,14.092722,0.0,0.0,0.01968505,2017081
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170122,33.08,48.92,44.06,2.908022,340.0,10.06623,0.0,0.0,0.0,2017012
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170303,15.26,25.16,22.28,11.408394,340.0,27.96175,0.1968505,1.181103,0.0,2017030
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170322,19.22,35.06,26.06,8.276678,340.0,31.093466,0.0,0.0,0.0,2017032
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170514,46.04,66.92,56.66,8.052984,340.0,27.96175,0.0,0.0,0.0,2017051
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170526,53.06,69.98,58.46,6.039738,340.0,18.119214,0.0,0.0,0.0,2017052
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170708,60.08,77.0,68.18,7.82929,340.0,23.935258,0.0,0.0,0.0,2017070
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170807,51.98,75.92,64.94,4.697574,340.0,23.040482,0.0,0.0,0.01968505,2017080
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170823,53.96,73.94,63.14,9.395148,340.0,23.040482,0.0,0.0,0.0,2017082
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170314,13.1,24.26,18.68,10.961006,340.0,31.988242,0.0,1.181103,0.0,2017031
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170315,13.1,33.08,20.12,12.750558,340.0,31.988242,0.0,0.0,0.0,2017031
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170514,50.0,71.06,60.62,7.381902,340.0,19.908766,0.0,0.0,0.0,2017051
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170807,53.96,77.0,65.3,2.908022,340.0,21.027236,0.0,0.0,0.05118113,2017080
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170831,48.02,71.96,65.3,8.724066,340.0,23.935258,0.0,0.0,0.0,2017083
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170113,18.14,23.18,21.74,6.934514,340.0,21.922012,0.0,0.0,0.0,2017011
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170311,16.16,25.16,20.48,12.526864,340.0,29.08022,0.0,0.0,0.0,2017031
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170314,16.16,28.22,22.46,12.079476,340.0,31.988242,0.393701,1.968505,0.01968505,2017031
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170319,33.08,44.96,38.3,6.487126,340.0,29.974996,0.0,0.0,0.0,2017031
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170407,30.2,51.08,42.08,13.197946,340.0,34.001488,0.0,0.0,0.0,2017040
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170216,2.12,23.18,13.28,3.35541,340.0,14.987498,0.0,22.834658,0.0,2017021
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170417,30.2,41.0,34.52,6.934514,340.0,21.027236,0.0,0.0,0.0,2017041
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170716,55.04,75.02,65.84,5.144962,340.0,17.000744,0.0,0.0,0.0,2017071
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170322,14.18,33.08,22.28,6.039738,340.0,27.96175,0.0,0.0,0.0,2017032
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170602,42.08,80.06,60.44,5.144962,340.0,29.08022,0.0,0.0,0.0,2017060
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170824,39.02,66.02,53.96,4.250186,340.0,19.908766,0.0,0.0,0.0,2017082
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170321,29.12,59.0,44.24,11.1847,340.0,34.001488,0.0,0.0,0.0,2017032
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170506,39.92,60.08,48.74,12.750558,340.0,34.001488,0.0,0.0,0.0,2017050
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170513,46.04,73.04,58.64,3.802798,340.0,19.908766,0.0,0.0,0.0,2017051
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170724,60.98,75.92,69.62,8.500372,340.0,25.053728,0.0,0.0,0.0,2017072
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170807,60.98,80.06,70.16,5.816044,340.0,21.922012,0.0,0.0,0.0,2017080
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170211,26.24,33.98,29.48,3.802798,340.0,12.079476,0.0,5.118113,0.0,2017021
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170315,14.18,30.2,20.3,15.211192,340.0,35.119958,0.0,1.181103,0.0,2017031
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170407,31.1,50.0,38.48,14.987498,340.0,36.014734,0.0,0.0,0.0,2017040
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170415,39.92,77.0,51.98,7.605596,340.0,27.066974,0.0,0.0,0.75984293,2017041
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170421,39.02,48.02,41.9,11.408394,340.0,27.96175,0.0,0.0,0.0,2017042
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170422,30.2,62.06,45.68,5.59235,340.0,18.119214,0.0,0.0,0.0,2017042
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170423,33.98,55.94,46.76,9.842536,340.0,27.96175,0.0,0.0,0.0,2017042
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170429,37.04,51.08,43.34,10.289924,340.0,27.96175,0.0,0.0,0.0,2017042
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170505,33.08,57.92,45.5,11.408394,340.0,29.08022,0.0,0.0,0.0,2017050
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170507,35.96,51.08,44.96,14.54011,340.0,34.001488,0.0,0.0,0.0,2017050
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170508,30.2,55.94,42.08,9.171454,340.0,29.974996,0.0,0.0,0.0,2017050
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170321,24.26,51.08,43.16,12.750558,340.0,35.119958,0.0,0.0,0.0,2017032
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170420,48.02,68.0,54.86,13.645334,340.0,36.014734,0.0,0.0,0.72834685,2017042
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170812,60.98,80.06,68.0,8.724066,340.0,23.935258,0.0,0.0,0.0,2017081
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170129,22.1,27.14,25.88,6.263432,330.0,21.922012,0.7086618,1.181103,0.01968505,2017012
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170216,23.18,32.0,26.06,8.052984,330.0,21.922012,0.0,0.0,0.0,2017021
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170710,62.96,77.0,69.08,6.934514,330.0,33.106712,0.0,0.0,0.38976399,2017071
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170815,59.0,80.96,70.7,4.026492,330.0,23.040482,0.0,0.0,0.29921276,2017081
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170830,59.0,80.06,66.56,5.368656,330.0,23.935258,0.0,0.0,0.0,2017083
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170215,24.26,32.0,29.66,14.316416,330.0,27.96175,0.0,0.0,0.0,2017021
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170406,33.08,39.02,35.78,17.448132,330.0,40.041226,0.393701,0.0,1.12992187,2017040
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170707,66.92,87.98,78.08,8.276678,330.0,31.093466,0.0,0.0,0.75984293,2017070
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170708,62.06,80.06,70.88,7.605596,330.0,17.000744,0.0,0.0,0.0,2017070
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170723,64.94,84.92,72.5,5.59235,330.0,27.96175,0.0,0.0,0.0,2017072
LANSING CAPITAL CITY AP,MI,42.7803,-84.5789,256.3,20170812,59.0,75.92,66.56,7.158208,330.0,25.948504,0.0,0.0,0.0,2017081
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170114,17.24,32.0,23.72,3.802798,330.0,14.092722,0.0,0.0,0.0,2017011
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170123,35.96,46.04,40.46,6.71082,330.0,14.092722,0.0,0.0,0.0,2017012
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170128,29.12,32.0,29.84,11.1847,330.0,25.948504,0.0,0.0,0.01181103,2017012
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170212,33.98,42.98,37.76,13.197946,330.0,44.067718,0.0,0.0,0.03149608,2017021
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170303,15.26,29.12,24.08,11.1847,330.0,35.119958,0.393701,1.181103,0.01181103,2017030
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170321,25.16,48.02,41.36,12.526864,330.0,33.106712,0.0,0.0,0.0,2017032
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170506,42.08,57.92,50.18,14.987498,330.0,36.014734,0.0,0.0,0.0,2017050
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170528,55.04,71.96,64.04,6.487126,330.0,27.96175,0.0,0.0,0.0,2017052
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170605,55.94,78.08,67.28,9.395148,330.0,25.053728,0.0,0.0,0.0,2017060
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170707,64.04,82.94,75.02,10.289924,330.0,44.067718,0.0,0.0,0.6299216,2017070
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170713,66.02,78.98,75.02,8.500372,330.0,23.935258,0.0,0.0,0.0,2017071
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170723,66.02,80.06,72.32,7.605596,330.0,21.922012,0.0,0.0,0.14960638,2017072
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170824,53.96,71.06,60.62,6.487126,330.0,19.908766,0.0,0.0,0.0,2017082
MUSKEGON CO AP,MI,43.1711,-86.2367,190.5,20170907,48.02,64.04,55.22,3.131716,330.0,19.01399,0.0,0.0,0.40944904,2017090
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170107,3.2,15.26,8.96,8.500372,330.0,31.093466,0.787402,16.141741,0.05118113,2017010
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170125,33.98,39.02,35.96,3.35541,330.0,8.94776,0.0,9.842525,0.0,2017012
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170215,13.1,33.08,22.82,11.632088,330.0,27.96175,0.1181103,24.015761,0.0,2017021
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170316,14.18,35.96,26.42,5.816044,330.0,23.040482,0.0,14.960638,0.0,2017031
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170404,37.04,48.92,44.78,8.724066,330.0,21.027236,0.0,1.968505,0.27952771,2017040
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170602,37.94,68.0,53.06,4.921268,330.0,21.922012,0.0,0.0,0.0,2017060
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170607,44.06,78.08,61.16,4.026492,330.0,17.000744,0.0,0.0,0.0,2017060
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170616,57.92,80.06,66.56,3.131716,330.0,21.027236,0.0,0.0,0.03149608,2017061
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170728,60.98,75.92,67.28,5.816044,330.0,14.987498,0.0,0.0,0.0,2017072
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170804,57.02,73.04,65.12,8.500372,330.0,27.066974,0.0,0.0,0.20866153,2017080
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170805,53.96,69.98,62.24,7.82929,330.0,25.053728,0.0,0.0,0.0,2017080
SAULT STE MARIE SANDERSON FLD,MI,46.4794,-84.3572,220.1,20170908,46.04,62.96,54.32,6.263432,330.0,21.027236,0.0,0.0,0.0,2017090
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170312,13.1,26.24,17.24,5.59235,330.0,14.092722,0.0,0.0,0.0,2017031
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170314,7.16,21.2,15.26,10.961006,330.0,29.08022,0.0,1.968505,0.0,2017031
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170321,19.22,39.92,32.72,13.197946,330.0,36.014734,0.0,0.0,0.0,2017032
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170416,42.98,66.92,61.34,10.06623,330.0,36.90951,0.0,0.0,0.64173263,2017041
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170619,57.92,71.06,64.04,7.605596,330.0,21.922012,0.0,0.0,0.20078751,2017061
HOUGHTON LK ROSCOMMON AP,MI,44.3592,-84.6739,350.8,20170812,48.92,73.94,65.84,8.052984,330.0,21.027236,0.0,0.0,0.0,2017081
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170213,29.12,44.96,36.5,10.513618,330.0,38.922756,0.0,0.0,0.0,2017021
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170219,37.94,66.02,51.44,6.934514,330.0,21.922012,0.0,0.0,0.0,2017021
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170312,18.14,33.98,25.52,7.605596,330.0,23.040482,0.0,0.0,0.0,2017031
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170314,16.16,26.24,21.56,14.092722,330.0,36.014734,0.1181103,5.118113,0.0,2017031
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170401,37.94,57.92,43.88,7.82929,330.0,19.01399,0.0,0.0,0.0,2017040
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170407,35.06,51.98,40.28,14.316416,330.0,31.988242,0.0,0.0,0.01181103,2017040
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170507,37.94,57.02,48.74,10.961006,330.0,27.066974,0.0,0.0,0.0,2017050
DETROIT METRO AP,MI,42.2314,-83.3308,192.3,20170824,53.96,71.96,63.68,7.605596,330.0,21.922012,0.0,0.0,0.0,2017082
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170108,0.14,17.24,9.86,7.605596,330.0,21.027236,0.787402,3.149608,0.07086618,2017010
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170215,18.14,31.1,26.06,14.987498,330.0,36.90951,0.3149608,5.118113,0.01968505,2017021
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170310,11.12,23.18,18.32,13.869028,330.0,36.014734,0.393701,0.0,0.0393701,2017031
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170314,-5.8,20.12,12.2,12.750558,330.0,31.988242,0.0,1.968505,0.0,2017031
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170316,17.24,41.0,27.32,6.934514,330.0,25.948504,0.0,0.0,0.0,2017031
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170321,22.1,42.08,32.54,12.750558,330.0,40.041226,0.0,0.0,0.0,2017032
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170404,39.02,46.04,41.18,12.750558,330.0,31.093466,0.0,0.0,0.55905542,2017040
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170506,39.02,59.0,48.38,16.553356,330.0,40.041226,0.0,0.0,0.0,2017050
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170514,42.98,62.96,53.06,10.737312,330.0,31.988242,0.0,0.0,0.0,2017051
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170612,66.92,89.06,74.48,6.263432,330.0,35.119958,0.0,0.0,0.0,2017061
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170708,55.04,78.98,67.28,6.934514,330.0,23.040482,0.0,0.0,0.0,2017070
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170808,51.98,84.02,67.64,5.368656,330.0,25.053728,0.0,0.0,0.0,2017080
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170819,59.0,78.98,67.28,5.816044,330.0,21.922012,0.0,0.0,0.0,2017081
ALPENA CO RGNL AP,MI,45.0717,-83.5644,208.5,20170907,50.0,62.96,55.04,6.487126,330.0,21.027236,0.0,0.0,0.33858286,2017090
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170707,64.94,84.92,76.46,9.618842,330.0,59.055216,0.0,0.0,0.18897648,2017070
GRAND RAPIDS,MI,42.8939,-85.5447,237.1,20170907,46.94,62.96,54.32,7.158208,330.0,21.922012,0.0,0.0,0.35039389,2017090
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170115,13.1,35.06,22.64,4.697574,320.0,21.922012,0.0,0.0,0.0,2017011
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170213,24.26,42.08,33.08,10.06623,320.0,31.988242,0.0,0.0,0.0,2017021
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170215,24.26,32.0,30.2,16.105968,320.0,36.014734,0.3149608,0.0,0.0,2017021
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170223,37.94,59.0,56.12,11.408394,320.0,36.014734,0.0,0.0,0.01181103,2017022
FLINT BISHOP INTL AP,MI,42.9667,-83.7494,234.7,20170302,21.2,30.2,25.16,12.750558,320.0,33.106712,0.393701,1.181103,0.01181103,2017030
