station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170525,80.06,89.06,83.84,6.263432,90.0,19.908766,0.0,0.0,0.0,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170526,80.06,89.96,84.56,8.500372,90.0,23.935258,0.0,0.0,0.0393701,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170601,78.98,89.96,84.2,5.368656,90.0,19.908766,0.0,0.0,0.0,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170605,78.98,91.04,84.38,10.513618,90.0,27.96175,0.0,0.0,0.09842525,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170611,82.04,91.04,84.38,6.263432,90.0,18.119214,0.0,0.0,0.0,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170621,77.0,89.06,84.02,9.395148,90.0,25.948504,0.0,0.0,0.0,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170627,78.08,87.98,82.58,7.605596,90.0,31.988242,0.0,0.0,0.33070884,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170702,77.0,89.06,82.4,11.408394,90.0,31.093466,0.0,0.0,0.05905515,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170708,80.06,89.96,84.38,9.618842,90.0,21.922012,0.0,0.0,0.0,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170709,78.08,87.08,81.86,8.276678,90.0,19.908766,0.0,0.0,0.20078751,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170713,78.98,89.06,84.02,8.94776,90.0,21.027236,0.0,0.0,0.07086618,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170720,80.06,89.06,84.02,9.171454,90.0,23.040482,0.0,0.0,0.07086618,2017072
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170722,80.96,89.06,84.2,8.052984,90.0,23.040482,0.0,0.0,0.0,2017072
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170903,78.08,89.96,83.84,5.368656,90.0,18.119214,0.0,0.0,0.0,2017090
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170102,77.0,87.08,81.86,13.197946,80.0,29.08022,0.0,0.0,0.0,2017010
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170103,77.0,87.08,80.96,11.1847,80.0,23.040482,0.0,0.0,0.0,2017010
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170108,77.0,86.0,80.96,10.737312,80.0,23.040482,0.0,0.0,0.0,2017010
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170109,77.0,84.92,80.06,7.82929,80.0,23.040482,0.0,0.0,0.31889781,2017010
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170111,78.08,87.98,81.14,12.974252,80.0,31.988242,0.0,0.0,0.24015761,2017011
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170112,75.02,87.08,80.6,13.197946,80.0,29.08022,0.0,0.0,0.38188997,2017011
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170113,77.0,86.0,81.68,10.06623,80.0,23.040482,0.0,0.0,0.14173236,2017011
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170129,77.0,87.08,80.96,12.30317,80.0,29.08022,0.0,0.0,0.5118113,2017012
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170201,77.0,84.02,79.7,13.869028,80.0,35.119958,0.0,0.0,0.33858286,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170202,75.02,87.98,80.24,9.618842,80.0,21.922012,0.0,0.0,1.59842606,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170220,75.02,86.0,80.96,12.526864,80.0,25.948504,0.0,0.0,0.07086618,2017022
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170221,78.08,87.08,81.5,9.618842,80.0,21.027236,0.0,0.0,0.0,2017022
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170304,78.98,87.98,82.58,12.750558,80.0,27.96175,0.0,0.0,0.03149608,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170306,78.08,87.08,80.6,13.869028,80.0,29.974996,0.0,0.0,0.18897648,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170326,75.92,87.98,82.22,9.842536,80.0,23.040482,0.0,0.0,0.0,2017032
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170405,78.08,87.98,81.32,13.197946,80.0,31.093466,0.0,0.0,0.24015761,2017040
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170413,80.96,87.98,83.48,10.289924,80.0,23.040482,0.0,0.0,0.0,2017041
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170421,78.98,89.06,83.66,11.1847,80.0,25.053728,0.0,0.0,0.0,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170430,78.98,89.06,83.66,7.82929,80.0,21.922012,0.0,0.0,0.0,2017043
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170501,78.98,89.06,83.12,11.408394,80.0,25.053728,0.0,0.0,0.09842525,2017050
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170502,77.0,87.98,82.58,10.513618,80.0,23.935258,0.0,0.0,0.0787402,2017050
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170503,77.0,89.06,83.84,10.961006,80.0,23.935258,0.0,0.0,0.09842525,2017050
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170510,80.96,89.96,84.02,12.750558,80.0,25.053728,0.0,0.0,0.01181103,2017051
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170515,78.08,87.98,83.84,9.842536,80.0,23.935258,0.0,0.0,0.0,2017051
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170516,80.06,89.06,84.56,11.632088,80.0,27.96175,0.0,0.0,0.0,2017051
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170518,80.06,89.06,84.02,11.855782,80.0,27.96175,0.0,0.0,0.07086618,2017051
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170523,80.96,89.06,83.48,7.605596,80.0,19.908766,0.0,0.0,0.0,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170527,80.96,89.96,84.74,11.632088,80.0,25.948504,0.0,0.0,0.0,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170604,78.98,89.96,84.74,9.171454,80.0,23.935258,0.0,0.0,0.16141741,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170606,78.98,89.96,84.92,7.605596,80.0,21.922012,0.0,0.0,0.12992133,2017060
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170610,80.06,91.94,85.64,6.934514,80.0,19.908766,0.0,0.0,0.01181103,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170613,82.04,91.04,84.92,7.605596,80.0,21.922012,0.0,0.0,0.0,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170615,78.98,91.04,85.28,6.934514,80.0,19.908766,0.0,0.0,0.18110246,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170616,80.06,89.06,84.02,6.934514,80.0,23.040482,0.0,0.0,0.57086645,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170622,78.98,89.06,82.58,6.71082,80.0,25.948504,0.0,0.0,0.22047256,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170623,78.98,91.04,83.3,8.724066,80.0,23.040482,0.0,0.0,0.31889781,2017062
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170704,80.06,89.96,84.02,13.42164,80.0,27.066974,0.0,0.0,0.0,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170705,78.98,87.98,83.48,12.974252,80.0,31.988242,0.0,0.0,0.16929143,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170706,78.08,87.98,82.94,11.1847,80.0,27.066974,0.0,0.0,0.22047256,2017070
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170714,78.98,89.96,84.02,9.842536,80.0,23.935258,0.0,0.0,0.12992133,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170716,78.98,87.98,83.12,10.289924,80.0,23.040482,0.0,0.0,0.0393701,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170719,78.08,87.98,82.22,8.052984,80.0,21.922012,0.0,0.0,0.37007894,2017071
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170721,80.96,87.98,83.66,8.052984,80.0,21.922012,0.0,0.0,0.01181103,2017072
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170824,75.92,86.0,81.68,4.921268,80.0,17.000744,0.0,0.0,0.64960665,2017082
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170907,78.08,87.98,82.22,4.026492,80.0,14.092722,0.0,0.0,0.0,2017090
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170203,75.92,84.02,79.52,11.1847,70.0,27.96175,0.0,0.0,0.14173236,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170205,73.94,84.92,81.14,12.750558,70.0,29.974996,0.0,0.0,0.22047256,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170218,77.0,86.0,79.52,15.211192,70.0,31.093466,0.0,0.0,0.0,2017021
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170308,78.98,87.08,82.22,7.82929,70.0,21.922012,0.0,0.0,0.0,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170323,77.0,87.98,81.32,8.724066,70.0,21.922012,0.0,0.0,0.25196864,2017032
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170404,77.0,87.08,82.22,13.645334,70.0,29.974996,0.0,0.0,0.05905515,2017040
