station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170916,64.04,82.94,76.28,8.500372,140.0,25.948504,0.0,0.0,0.42126007,2017091
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170218,30.2,66.02,45.14,4.250186,140.0,14.987498,0.0,0.0,0.0,2017021
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170227,15.26,44.96,26.78,8.94776,140.0,18.119214,0.0,5.905515,0.0,2017022
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170401,30.2,55.94,44.24,5.816044,140.0,18.119214,0.0,0.0,0.0,2017040
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170412,39.92,62.06,51.26,8.94776,140.0,19.01399,0.0,0.0,0.0,2017041
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170606,59.0,87.98,75.02,6.263432,140.0,21.922012,0.0,0.0,0.0,2017060
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170724,55.94,84.92,71.42,7.82929,140.0,21.922012,0.0,0.0,0.0,2017072
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170824,60.98,75.02,66.38,9.842536,140.0,27.066974,0.0,0.0,0.05118113,2017082
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170319,24.26,60.98,39.56,11.855782,140.0,34.001488,,,0.0,2017031
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170402,44.06,51.08,48.02,8.052984,140.0,23.935258,,,0.07086618,2017040
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170425,51.98,75.02,63.5,8.724066,140.0,27.96175,,,0.01181103,2017042
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170503,33.08,57.92,48.2,4.697574,140.0,18.119214,,,0.0,2017050
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170703,62.06,87.98,73.22,4.697574,140.0,17.000744,,,0.01181103,2017070
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170717,59.0,82.04,70.88,7.381902,140.0,17.000744,,,0.0,2017071
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170813,51.08,75.02,63.14,4.921268,140.0,14.092722,,,0.0,2017081
