station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170124,35.06,37.94,36.68,6.487126,80.0,21.027236,0.0,0.0,0.01181103,2017012
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170325,39.92,46.04,42.98,12.526864,80.0,31.988242,0.0,0.0,0.31889781,2017032
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170429,39.02,48.02,45.86,17.000744,80.0,38.922756,0.0,0.0,1.01181157,2017042
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170430,42.08,48.92,44.06,14.763804,80.0,35.119958,0.0,0.0,0.74015788,2017043
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170514,53.06,82.04,69.08,6.039738,80.0,23.935258,0.0,0.0,0.0,2017051
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170607,53.96,78.98,68.18,7.381902,80.0,21.922012,0.0,0.0,0.0,2017060
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170704,64.04,87.08,74.12,6.487126,80.0,18.119214,0.0,0.0,0.0,2017070
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170802,64.94,87.08,76.1,5.816044,80.0,18.119214,0.0,0.0,0.0,2017080
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170815,60.98,84.92,73.76,5.816044,80.0,18.119214,0.0,0.0,0.0,2017081
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170913,48.92,82.04,64.22,4.47388,80.0,14.092722,0.0,0.0,0.0,2017091
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170119,30.2,42.08,35.78,6.71082,80.0,14.092722,0.0,0.0,0.46063017,2017011
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170124,33.98,37.94,36.68,7.158208,80.0,18.119214,0.0,0.0,0.0,2017012
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170412,37.94,59.0,47.66,7.158208,80.0,27.96175,0.0,0.0,0.0,2017041
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170705,64.94,89.06,76.28,5.816044,80.0,19.01399,0.0,0.0,0.0,2017070
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170901,50.0,69.08,64.22,11.855782,80.0,27.066974,0.0,0.0,0.0,2017090
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170325,46.94,64.94,56.48,11.408394,70.0,27.066974,0.0,0.0,0.79133901,2017032
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170404,48.92,55.04,51.44,7.605596,70.0,21.027236,0.0,0.0,0.14960638,2017040
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170405,39.92,48.92,46.94,15.434886,70.0,40.041226,0.0,0.0,0.90944931,2017040
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170423,35.96,71.96,54.32,4.026492,70.0,19.908766,0.0,0.0,0.0,2017042
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170430,46.04,64.94,47.66,11.855782,70.0,29.974996,0.0,0.0,0.98031549,2017043
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170509,51.08,78.98,65.48,8.052984,70.0,19.01399,0.0,0.0,0.0,2017050
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170519,46.04,62.96,55.94,14.092722,70.0,38.02798,0.0,0.0,0.79921303,2017051
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170729,60.98,78.98,70.88,6.263432,70.0,21.027236,0.0,0.0,0.0,2017072
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170912,55.04,80.06,65.48,7.158208,70.0,23.935258,0.0,0.0,0.0,2017091
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170223,41.0,50.0,48.92,11.408394,70.0,31.988242,0.0,0.0,0.11023628,2017022
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170322,27.14,44.96,37.58,12.30317,70.0,27.96175,0.0,0.0,0.0,2017032
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170421,42.98,57.92,50.9,9.171454,70.0,23.935258,0.0,0.0,0.0,2017042
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170422,39.92,64.94,52.16,7.82929,70.0,23.040482,0.0,0.0,0.0,2017042
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170519,46.04,60.08,54.32,15.882274,70.0,31.988242,0.0,0.0,0.48031522,2017051
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170716,64.94,84.02,77.36,8.500372,70.0,23.040482,0.0,0.0,0.0,2017071
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170724,62.96,78.08,72.5,5.59235,70.0,16.105968,0.0,0.0,0.0,2017072
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170729,57.02,80.06,70.16,5.144962,70.0,19.908766,0.0,0.0,0.0,2017072
