station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170207,35.06,62.96,43.52,5.816044,200.0,29.974996,0.0,0.0,0.07086618,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170211,29.12,55.94,39.92,5.144962,200.0,16.105968,0.0,0.0,0.0,2017021
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170223,42.98,73.04,54.5,5.59235,200.0,18.119214,0.0,0.0,0.0,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170307,42.08,66.92,50.72,7.605596,200.0,31.988242,0.0,0.0,0.01968505,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170324,31.1,55.94,42.26,9.618842,200.0,29.08022,0.0,0.0,0.0,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170313,20.12,37.94,28.04,7.82929,190.0,23.040482,1.6141741,0.0,0.18897648,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170501,53.06,82.04,63.86,12.750558,190.0,36.014734,0.0,0.0,0.0,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170521,50.0,69.08,59.72,10.513618,190.0,25.948504,0.0,0.0,0.0,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170801,66.02,89.06,78.62,4.250186,190.0,14.092722,0.0,0.0,0.0,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170915,62.96,82.94,73.22,3.802798,190.0,14.987498,0.0,0.0,0.0,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170418,48.02,68.0,58.64,9.842536,180.0,29.974996,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170615,62.96,80.06,71.96,8.94776,180.0,25.948504,0.0,0.0,0.0,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170617,69.98,84.02,75.38,6.263432,180.0,23.040482,0.0,0.0,0.79921303,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170718,73.04,87.98,79.16,6.263432,180.0,21.922012,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170809,60.08,82.94,72.68,4.921268,180.0,12.974252,0.0,0.0,0.0,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170811,68.0,82.04,74.3,7.82929,180.0,23.935258,0.0,0.0,0.09055123,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170224,48.02,73.04,57.74,8.500372,170.0,21.027236,0.0,0.0,0.0,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170228,39.02,66.02,51.08,4.921268,170.0,17.000744,0.0,0.0,0.11023628,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170306,22.1,48.02,34.16,7.158208,170.0,19.908766,0.0,0.0,0.0,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170414,46.04,68.0,56.3,6.934514,170.0,19.908766,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170415,44.96,66.92,55.22,5.816044,170.0,19.908766,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170419,46.04,59.0,51.62,12.30317,170.0,27.066974,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170420,55.04,75.92,62.06,6.039738,170.0,25.053728,0.0,0.0,0.40157502,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170427,57.92,75.92,65.12,8.94776,170.0,25.948504,0.0,0.0,0.0,2017042
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170504,42.98,64.94,55.04,10.513618,170.0,29.974996,0.0,0.0,0.01181103,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170531,62.06,78.98,67.1,6.487126,170.0,21.922012,0.0,0.0,0.0,2017053
