station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170131,37.04,66.92,56.12,4.250186,250.0,21.922012,0.0,0.0,0.0,2017013
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170205,33.98,68.0,47.66,4.921268,250.0,16.105968,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170217,46.04,71.96,57.56,7.605596,250.0,25.948504,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170317,46.94,69.08,57.92,8.500372,250.0,23.935258,,0.0,0.0787402,2017031
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170325,48.02,60.08,54.32,7.605596,250.0,27.066974,,0.0,0.03149608,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170317,51.08,75.02,59.36,7.605596,240.0,25.053728,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170416,60.98,80.96,69.62,4.921268,240.0,27.96175,0.0,0.0,0.46850419,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170420,62.06,75.02,69.26,6.263432,240.0,25.053728,0.0,0.0,0.07086618,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170625,59.0,82.94,70.52,3.35541,240.0,10.961006,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170708,66.92,87.98,76.82,4.026492,240.0,29.974996,0.0,0.0,0.90157529,2017070
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170110,46.04,71.96,60.08,12.750558,230.0,42.949248,0.0,0.0,0.0,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170120,42.98,71.06,51.8,7.381902,230.0,27.96175,0.0,0.0,0.0,2017012
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170726,75.92,98.06,87.08,5.59235,230.0,19.01399,0.0,0.0,0.0,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170210,35.06,69.98,48.74,9.842536,230.0,29.08022,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170309,44.06,80.96,59.72,8.052984,230.0,31.093466,,0.0,0.87007921,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170330,46.94,60.98,54.32,8.94776,230.0,25.053728,0.0,0.0,0.0,2017033
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170428,53.06,66.92,58.64,6.934514,230.0,38.922756,0.0,0.0,0.09842525,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170727,75.92,86.0,79.7,3.35541,230.0,12.079476,0.0,0.0,0.0393701,2017072
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170111,42.08,77.0,57.2,13.42164,220.0,42.054472,0.0,0.0,0.0,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170116,42.08,69.98,52.88,8.724066,220.0,25.053728,0.0,0.0,0.38188997,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170131,33.08,78.98,54.32,3.579104,220.0,25.053728,0.0,0.0,0.0,2017013
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170210,35.06,71.96,47.84,8.276678,220.0,33.106712,0.0,0.0,0.0,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170211,48.92,84.92,63.68,7.605596,220.0,27.066974,0.0,0.0,0.0,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170228,59.0,80.06,66.38,12.079476,220.0,40.041226,0.0,0.0,0.0,2017022
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170319,53.96,87.08,68.54,7.158208,220.0,25.948504,0.0,0.0,0.0,2017031
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170420,62.96,82.94,73.4,5.816044,220.0,23.935258,0.0,0.0,0.0,2017042
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170428,57.92,73.94,63.32,9.395148,220.0,33.106712,0.0,0.0,0.27952771,2017042
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170430,51.08,69.08,62.24,16.105968,220.0,40.041226,0.0,0.0,0.5905515,2017043
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170702,69.08,91.04,80.96,5.368656,220.0,36.90951,0.0,0.0,1.27952825,2017070
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170710,71.96,91.94,82.58,4.921268,220.0,17.000744,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170814,73.04,78.98,74.48,5.368656,220.0,12.974252,0.0,0.0,0.29921276,2017081
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170816,75.02,89.96,81.68,6.487126,220.0,21.922012,0.0,0.0,0.0,2017081
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170904,71.96,93.92,82.04,6.71082,220.0,23.040482,0.0,0.0,0.0,2017090
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170907,51.98,82.94,66.2,2.460634,220.0,10.961006,0.0,0.0,0.0,2017090
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170216,35.06,68.0,48.74,6.487126,220.0,21.922012,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170410,59.0,78.08,70.16,8.500372,220.0,27.066974,0.0,0.0,0.14173236,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170207,55.94,78.98,71.6,10.737312,210.0,36.014734,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170216,30.2,66.92,45.86,4.921268,210.0,18.119214,0.0,0.0,0.0,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170309,46.04,77.0,59.36,9.395148,210.0,25.948504,0.0,0.0,0.0,2017030
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170320,55.04,89.96,71.42,8.94776,210.0,29.974996,0.0,0.0,0.0,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170409,57.02,80.06,69.98,8.500372,210.0,29.974996,0.0,0.0,0.0,2017040
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170410,64.04,77.0,72.68,7.381902,210.0,23.935258,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170415,57.02,84.92,71.06,6.263432,210.0,21.027236,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170509,57.02,86.0,71.96,2.908022,210.0,18.119214,0.0,0.0,0.0,2017050
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170526,64.94,89.06,76.64,6.934514,210.0,21.027236,0.0,0.0,0.0,2017052
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170610,62.96,87.98,75.74,6.487126,210.0,19.908766,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170111,39.92,71.96,55.58,12.750558,210.0,36.014734,0.0,0.0,0.0,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170301,39.02,71.96,57.74,13.42164,210.0,48.988986,,0.0,0.01181103,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170320,51.98,89.96,71.06,5.816044,210.0,23.040482,0.0,0.0,0.0,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170904,66.02,91.94,78.44,6.71082,210.0,23.040482,0.0,0.0,0.0,2017090
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170112,44.96,71.96,61.52,10.513618,200.0,29.08022,0.0,0.0,0.0,2017011
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170124,37.94,75.02,50.36,9.395148,200.0,33.106712,0.0,0.0,0.0,2017012
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170408,48.02,82.04,63.86,8.276678,200.0,29.974996,0.0,0.0,0.0,2017040
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170414,60.08,82.94,71.96,5.816044,200.0,25.948504,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170517,66.92,87.08,77.36,11.1847,200.0,34.001488,0.0,0.0,0.05905515,2017051
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170703,69.98,89.06,76.28,2.684328,200.0,14.987498,0.0,0.0,0.05118113,2017070
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170711,73.04,95.0,83.84,5.816044,200.0,16.105968,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170722,75.92,98.96,87.26,5.368656,200.0,14.092722,0.0,0.0,0.0,2017072
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170810,73.04,93.92,81.14,3.35541,200.0,12.079476,0.0,0.0,0.0,2017081
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170110,44.96,69.08,56.84,12.30317,200.0,48.988986,0.0,0.0,0.0,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170211,51.98,84.02,66.92,8.500372,200.0,25.948504,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170725,73.04,93.92,83.84,4.026492,200.0,12.974252,0.0,0.0,0.0,2017072
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170206,53.96,73.04,59.72,10.961006,190.0,36.90951,0.0,0.0,0.0,2017020
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170217,35.06,69.98,50.54,5.816044,190.0,23.040482,0.0,0.0,0.01968505,2017021
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170306,57.02,80.96,64.94,12.079476,190.0,40.041226,0.0,0.0,0.0,2017030
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170329,57.02,78.08,68.54,12.30317,190.0,35.119958,0.0,0.0,0.25984266,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170419,60.98,82.94,72.68,5.816044,190.0,25.053728,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170425,53.96,84.02,68.36,8.052984,190.0,23.935258,0.0,0.0,0.0,2017042
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170510,64.94,84.92,73.94,6.039738,190.0,23.040482,0.0,0.0,0.01181103,2017051
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170514,55.04,82.94,68.72,3.131716,190.0,14.092722,0.0,0.0,0.0,2017051
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170611,66.92,89.96,78.26,6.71082,190.0,23.040482,0.0,0.0,0.0,2017061
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170712,75.02,95.0,84.56,5.368656,190.0,17.000744,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170724,73.94,96.08,81.86,3.802798,190.0,14.987498,0.0,0.0,0.0,2017072
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170802,71.96,86.0,75.38,2.013246,190.0,12.079476,0.0,0.0,0.0,2017080
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170109,21.2,48.92,31.46,11.632088,190.0,31.988242,0.0,0.0,0.0,2017010
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170112,33.98,68.0,57.92,8.724066,190.0,29.974996,0.0,0.0,0.0,2017011
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170304,37.94,69.08,52.52,10.737312,190.0,25.948504,0.0,0.0,0.0,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170430,48.02,66.02,62.96,12.30317,190.0,36.90951,,0.0,0.48818924,2017043
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170517,66.92,80.06,72.5,14.54011,190.0,40.041226,0.0,0.0,0.0,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170726,71.96,91.04,82.04,4.697574,190.0,16.105968,0.0,0.0,0.0,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170814,68.0,77.0,71.24,2.908022,190.0,8.94776,0.0,0.0,0.0,2017081
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170612,71.96,91.04,80.96,6.934514,180.0,21.027236,0.0,0.0,0.0,2017061
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170614,73.94,91.94,83.12,7.82929,180.0,23.040482,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170121,46.94,68.0,57.92,7.82929,180.0,27.96175,,0.0,0.11023628,2017012
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170124,32.0,66.02,44.96,13.645334,180.0,35.119958,0.0,0.0,0.0,2017012
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170206,48.02,68.0,55.94,11.632088,180.0,33.106712,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170223,50.0,80.06,62.42,14.987498,180.0,33.106712,0.0,0.0,0.0,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170224,31.1,66.92,58.82,11.855782,180.0,33.106712,0.0,0.0,0.0,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170228,57.92,77.0,64.04,13.197946,180.0,36.90951,0.0,0.0,0.03149608,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170710,66.92,87.98,77.9,6.71082,180.0,21.027236,0.0,0.0,0.0,2017071
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170308,33.08,73.94,51.08,4.697574,170.0,21.922012,0.0,0.0,0.0,2017030
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170323,48.02,84.02,60.26,10.06623,170.0,23.935258,0.0,0.0,0.0,2017032
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170609,60.98,86.0,73.04,4.921268,170.0,14.987498,0.0,0.0,0.0,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170617,75.92,87.08,82.04,6.039738,170.0,40.041226,0.0,0.0,0.0,2017061
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170709,71.96,91.94,80.24,4.026492,170.0,12.079476,0.0,0.0,0.0,2017070
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170120,39.92,68.0,52.16,8.500372,170.0,23.935258,0.0,0.0,0.0,2017012
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170219,44.06,77.0,58.64,9.395148,170.0,23.040482,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170305,51.08,60.08,55.04,14.987498,170.0,35.119958,0.0,0.0,0.0,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170306,53.96,73.04,60.8,17.671826,170.0,44.962494,0.0,0.0,1.11023682,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170308,37.94,69.08,53.6,6.934514,170.0,29.08022,0.0,0.0,0.0,2017030
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170324,51.98,71.96,67.64,15.211192,170.0,40.041226,0.0,0.0,0.85039416,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170408,44.96,78.08,60.08,12.079476,170.0,33.106712,0.0,0.0,0.0,2017040
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170409,60.08,77.0,68.36,14.092722,170.0,40.936002,0.0,0.0,0.0,2017040
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170414,59.0,80.96,70.52,9.395148,170.0,29.974996,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170415,55.94,80.96,69.08,10.513618,170.0,29.974996,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170419,59.0,80.96,69.62,8.500372,170.0,25.948504,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170424,39.02,77.0,58.28,6.71082,170.0,21.027236,0.0,0.0,0.0,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170425,46.94,80.06,64.04,11.632088,170.0,35.119958,,0.0,0.0,2017042
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170509,59.0,82.04,71.06,4.026492,170.0,17.000744,0.0,0.0,0.0,2017050
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170515,53.06,82.94,67.64,6.039738,170.0,19.908766,0.0,0.0,0.0,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170516,57.02,82.04,71.06,11.408394,170.0,29.08022,0.0,0.0,0.0,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170611,66.92,84.92,74.84,10.06623,170.0,27.96175,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170612,69.08,84.92,76.82,10.289924,170.0,23.935258,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170709,66.02,87.08,77.0,5.59235,170.0,23.040482,0.0,0.0,0.0,2017070
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170722,73.04,93.92,84.74,4.921268,170.0,16.105968,0.0,0.0,0.0,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170826,62.96,82.94,70.88,3.35541,170.0,12.079476,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170914,51.98,89.06,69.44,4.697574,170.0,18.119214,0.0,0.0,0.0,2017091
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170108,11.12,42.98,24.44,5.144962,160.0,18.119214,0.0,0.0,0.0,2017010
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170304,39.02,71.96,54.32,7.605596,160.0,23.040482,0.0,0.0,0.0,2017030
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170412,57.92,82.04,66.74,7.605596,160.0,23.935258,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170429,68.0,82.94,74.48,8.724066,160.0,36.014734,0.0,0.0,0.35826791,2017042
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170516,62.96,86.0,75.02,7.381902,160.0,23.935258,0.0,0.0,0.0,2017051
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170601,64.94,84.02,77.54,4.921268,160.0,25.948504,0.0,0.0,0.0,2017060
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170626,68.0,87.98,77.72,3.802798,160.0,14.092722,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170628,68.0,91.04,78.98,6.263432,160.0,21.027236,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170916,64.94,91.94,78.26,4.921268,160.0,18.119214,0.0,0.0,0.0,2017091
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170204,23.18,41.0,29.84,10.513618,160.0,23.935258,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170209,20.12,44.06,29.84,6.71082,160.0,27.066974,0.0,0.0,0.0,2017020
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170220,57.02,69.08,62.06,11.632088,160.0,29.08022,0.0,0.0,0.22834658,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170226,24.26,51.08,37.22,6.487126,160.0,21.922012,0.0,0.0,0.0,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170227,32.0,68.0,48.56,10.06623,160.0,27.066974,0.0,0.0,0.0,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170312,22.1,42.98,30.02,6.71082,160.0,23.040482,0.0,0.0,0.0,2017031
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170316,37.94,57.02,43.7,12.526864,160.0,23.040482,0.0,0.0,0.0,2017031
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170319,48.92,80.06,61.34,10.289924,160.0,23.040482,0.0,0.0,0.0,2017031
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170323,42.98,78.98,56.66,15.882274,160.0,38.922756,0.0,0.0,0.0,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170402,48.92,71.96,56.84,11.1847,160.0,23.935258,0.0,0.0,0.14173236,2017040
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170416,59.0,71.06,64.94,6.934514,160.0,33.106712,0.0,0.0,0.48818924,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170510,62.06,82.94,71.96,6.934514,160.0,25.948504,0.0,0.0,0.0,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170514,50.0,78.98,64.4,5.144962,160.0,18.119214,0.0,0.0,0.0,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170526,62.06,82.94,71.24,7.82929,160.0,23.040482,0.0,0.0,0.0,2017052
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170531,55.94,84.02,69.8,4.47388,160.0,23.040482,0.0,0.0,0.0,2017053
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170609,53.96,80.06,68.0,5.144962,160.0,18.119214,0.0,0.0,0.0,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170614,71.96,87.08,79.16,8.276678,160.0,25.053728,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170628,62.96,86.0,74.3,8.500372,160.0,25.948504,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170629,66.92,84.92,75.56,8.94776,160.0,29.08022,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170711,69.08,89.06,79.34,6.487126,160.0,16.105968,0.0,0.0,0.0,2017071
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170718,66.92,89.96,78.44,1.789552,160.0,12.974252,0.0,0.0,0.0,2017071
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170915,57.92,87.98,72.32,7.158208,160.0,25.053728,0.0,0.0,0.0,2017091
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170223,53.96,87.98,66.02,8.724066,150.0,29.08022,0.0,0.0,0.0,2017022
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170413,57.92,82.94,70.16,3.802798,150.0,19.908766,0.0,0.0,0.0,2017041
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170525,48.92,84.92,64.58,5.816044,150.0,19.01399,0.0,0.0,0.0,2017052
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170613,73.94,91.04,82.4,7.605596,150.0,21.027236,0.0,0.0,0.0,2017061
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170629,71.96,87.98,80.78,6.487126,150.0,21.027236,0.0,0.0,0.0,2017062
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170805,71.06,91.94,80.24,7.605596,150.0,19.908766,0.0,0.0,0.0,2017080
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170821,73.04,93.02,81.32,4.026492,150.0,12.079476,0.0,0.0,0.0,2017082
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170108,15.26,35.06,24.08,8.500372,150.0,27.066974,0.0,0.0,0.0,2017010
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170218,48.92,69.08,56.84,4.697574,150.0,14.987498,0.0,0.0,0.0,2017021
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170222,55.04,75.92,60.08,6.263432,150.0,19.01399,0.0,0.0,0.0,2017022
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170315,23.18,39.92,30.02,5.368656,150.0,12.974252,0.0,0.0,0.0,2017031
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170329,53.06,73.94,61.16,12.30317,150.0,35.119958,0.0,0.0,0.16929143,2017032
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170418,57.92,78.98,65.12,5.816044,150.0,17.000744,0.0,0.0,0.0,2017041
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170503,44.96,60.08,58.1,8.94776,150.0,29.974996,0.0,0.0,0.92126034,2017050
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170507,51.08,80.06,65.84,6.71082,150.0,19.908766,0.0,0.0,0.0,2017050
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170508,55.94,82.04,69.26,5.816044,150.0,21.922012,0.0,0.0,0.0,2017050
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170518,64.94,84.92,74.12,9.842536,150.0,27.066974,0.0,0.0,0.01968505,2017051
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170520,55.94,75.92,66.02,6.71082,150.0,23.935258,0.0,0.0,1.16141795,2017052
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170525,44.96,78.08,59.72,7.605596,150.0,21.922012,0.0,0.0,0.0,2017052
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170603,62.06,80.96,69.98,4.47388,150.0,21.922012,0.0,0.0,0.57874047,2017060
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170613,69.08,86.0,77.72,10.06623,150.0,23.040482,0.0,0.0,0.0,2017061
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170622,69.98,84.02,74.48,7.605596,150.0,21.027236,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170626,62.06,82.94,70.52,5.59235,150.0,19.01399,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170627,60.98,82.94,69.8,7.381902,150.0,19.908766,0.0,0.0,0.0,2017062
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170703,68.0,86.0,74.84,4.250186,150.0,16.105968,0.0,0.0,0.1181103,2017070
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170713,71.96,89.96,79.88,4.250186,150.0,17.000744,0.0,0.0,0.01968505,2017071
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170721,73.04,93.02,83.66,4.026492,150.0,21.027236,0.0,0.0,0.0,2017072
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170731,57.92,87.08,72.14,2.460634,150.0,12.974252,0.0,0.0,0.0,2017073
HARRISON BOONE CO AP,AR,36.2667,-93.1567,418.8,20170821,71.06,89.06,80.06,5.144962,150.0,18.119214,0.0,0.0,0.0,2017082
FT SMITH RGNL AP,AR,35.3331,-94.3625,136.9,20170205,30.2,64.04,43.52,5.816044,140.0,16.105968,0.0,0.0,0.0,2017020
