station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170711,66.92,82.94,74.84,8.500372,200.0,19.908766,0.0,0.0,0.0393701,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170716,64.04,84.92,73.76,6.039738,200.0,18.119214,0.0,0.0,0.0,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170718,66.02,84.92,74.12,4.697574,200.0,16.105968,0.0,0.0,0.0,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170809,57.02,80.06,68.18,6.263432,200.0,21.922012,0.0,0.0,0.01181103,2017080
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170814,57.02,82.04,69.44,6.71082,200.0,16.105968,0.0,0.0,0.0,2017081
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170916,60.08,84.02,70.88,3.131716,200.0,12.079476,0.0,0.0,0.0,2017091
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170102,19.22,41.0,28.22,3.131716,190.0,12.079476,0.0,1.968505,0.0,2017010
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170110,18.14,39.02,21.38,15.65858,190.0,40.936002,0.3149608,0.0,0.0,2017011
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170112,44.96,53.96,48.56,17.000744,190.0,40.936002,0.0,0.0,0.0393701,2017011
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170116,11.12,37.94,21.92,7.381902,190.0,27.96175,0.0,0.0,0.0,2017011
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170120,33.98,37.94,35.96,7.158208,190.0,21.027236,0.0,1.181103,0.0,2017012
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170121,37.04,44.06,39.02,4.47388,190.0,16.105968,0.0,0.0,0.0,2017012
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170129,28.22,37.04,33.62,11.408394,190.0,23.935258,0.0,1.181103,0.0,2017012
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170207,17.24,32.0,19.22,6.71082,190.0,25.948504,1.1023628,5.118113,0.18110246,2017020
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170227,30.2,46.04,35.42,11.408394,190.0,31.093466,0.0,0.0,0.0,2017022
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170307,35.06,48.92,39.38,12.526864,190.0,31.988242,0.0,0.0,0.05118113,2017030
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170324,25.16,35.96,30.38,10.961006,190.0,33.106712,2.2834658,5.905515,0.57086645,2017032
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170409,27.14,64.94,44.06,6.487126,190.0,19.908766,0.0,0.0,0.0,2017040
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170419,37.94,53.06,45.68,16.553356,190.0,40.041226,0.0,0.0,0.40157502,2017041
